2025/11/23 00:37:24.123, 96
2025/11/23 00:37:24.224, 93
2025/11/23 00:37:24.325, 97
2025/11/23 00:37:24.426, 96
2025/11/23 00:37:24.528, 95
2025/11/23 00:37:24.629, 98
2025/11/23 00:37:24.731, 96
2025/11/23 00:37:24.832, 92
2025/11/23 00:37:24.933, 96
2025/11/23 00:37:25.034, 96
2025/11/23 00:37:25.136, 84
2025/11/23 00:37:25.237, 86
2025/11/23 00:37:25.341, 98
2025/11/23 00:37:25.442, 95
2025/11/23 00:37:25.543, 88
2025/11/23 00:37:25.644, 97
2025/11/23 00:37:25.745, 96
2025/11/23 00:37:25.846, 94
2025/11/23 00:37:25.947, 82
2025/11/23 00:37:26.049, 97
2025/11/23 00:37:26.150, 91
2025/11/23 00:37:26.251, 87
2025/11/23 00:37:26.355, 97
2025/11/23 00:37:26.456, 95
2025/11/23 00:37:26.557, 88
2025/11/23 00:37:26.659, 97
2025/11/23 00:37:26.761, 96
2025/11/23 00:37:26.862, 94
2025/11/23 00:37:26.963, 97
2025/11/23 00:37:27.064, 93
2025/11/23 00:37:27.165, 91
2025/11/23 00:37:27.268, 97
2025/11/23 00:37:27.369, 92
2025/11/23 00:37:27.470, 86
2025/11/23 00:37:27.573, 97
2025/11/23 00:37:27.674, 85
2025/11/23 00:37:27.775, 97
2025/11/23 00:37:27.876, 92
2025/11/23 00:37:27.978, 98
2025/11/23 00:37:28.079, 95
2025/11/23 00:37:28.180, 90
2025/11/23 00:37:28.282, 98
2025/11/23 00:37:28.383, 96
2025/11/23 00:37:28.484, 90
2025/11/23 00:37:28.586, 97
2025/11/23 00:37:28.687, 95
2025/11/23 00:37:28.788, 84
2025/11/23 00:37:28.890, 87
2025/11/23 00:37:28.993, 97
2025/11/23 00:37:29.094, 93
2025/11/23 00:37:29.195, 86
2025/11/23 00:37:29.297, 98
2025/11/23 00:37:29.398, 95
2025/11/23 00:37:29.500, 90
2025/11/23 00:37:29.601, 98
2025/11/23 00:37:29.702, 95
2025/11/23 00:37:29.803, 89
2025/11/23 00:37:29.905, 98
2025/11/23 00:37:30.006, 94
2025/11/23 00:37:30.107, 93
2025/11/23 00:37:30.209, 98
2025/11/23 00:37:30.310, 97
2025/11/23 00:37:30.411, 85
2025/11/23 00:37:30.513, 97
2025/11/23 00:37:30.615, 97
2025/11/23 00:37:30.716, 90
2025/11/23 00:37:30.817, 83
2025/11/23 00:37:30.918, 97
2025/11/23 00:37:31.019, 87
2025/11/23 00:37:31.121, 97
2025/11/23 00:37:31.222, 96
2025/11/23 00:37:31.323, 93
2025/11/23 00:37:31.425, 97
2025/11/23 00:37:31.526, 92
2025/11/23 00:37:31.628, 87
2025/11/23 00:37:31.730, 97
2025/11/23 00:37:31.831, 90
2025/11/23 00:37:31.933, 97
2025/11/23 00:37:32.034, 96
2025/11/23 00:37:32.135, 87
2025/11/23 00:37:32.237, 97
2025/11/23 00:37:32.338, 95
2025/11/23 00:37:32.439, 87
2025/11/23 00:37:32.542, 97
2025/11/23 00:37:32.643, 94
2025/11/23 00:37:32.745, 87
2025/11/23 00:37:32.846, 98
2025/11/23 00:37:32.947, 95
2025/11/23 00:37:33.049, 91
2025/11/23 00:37:33.150, 97
2025/11/23 00:37:33.251, 96
2025/11/23 00:37:33.353, 90
2025/11/23 00:37:33.454, 98
2025/11/23 00:37:33.555, 87
2025/11/23 00:37:33.656, 93
2025/11/23 00:37:33.758, 70
2025/11/23 00:37:33.859, 98
2025/11/23 00:37:33.960, 96
2025/11/23 00:37:34.061, 93
2025/11/23 00:37:34.162, 97
2025/11/23 00:37:34.264, 96
2025/11/23 00:37:34.365, 86
2025/11/23 00:37:34.466, 98
2025/11/23 00:37:34.567, 83
2025/11/23 00:37:34.669, 88
2025/11/23 00:37:34.770, 97
2025/11/23 00:37:34.871, 93
2025/11/23 00:37:34.972, 83
2025/11/23 00:37:35.073, 96
2025/11/23 00:37:35.174, 96
2025/11/23 00:37:35.276, 86
2025/11/23 00:37:35.377, 96
2025/11/23 00:37:35.478, 92
2025/11/23 00:37:35.579, 97
2025/11/23 00:37:35.680, 96
2025/11/23 00:37:35.781, 93
2025/11/23 00:37:35.883, 97
2025/11/23 00:37:35.984, 96
2025/11/23 00:37:36.085, 89
2025/11/23 00:37:36.186, 97
2025/11/23 00:37:36.287, 94
2025/11/23 00:37:36.389, 92
2025/11/23 00:37:36.491, 98
2025/11/23 00:37:36.592, 95
2025/11/23 00:37:36.693, 93
2025/11/23 00:37:36.794, 98
2025/11/23 00:37:36.896, 93
2025/11/23 00:37:36.997, 90
2025/11/23 00:37:37.098, 84
2025/11/23 00:37:37.202, 97
2025/11/23 00:37:37.303, 96
2025/11/23 00:37:37.405, 86
2025/11/23 00:37:37.506, 97
2025/11/23 00:37:37.607, 92
2025/11/23 00:37:37.709, 98
2025/11/23 00:37:37.810, 97
2025/11/23 00:37:37.911, 94
2025/11/23 00:37:38.012, 88
2025/11/23 00:37:38.113, 97
2025/11/23 00:37:38.215, 94
2025/11/23 00:37:38.316, 88
2025/11/23 00:37:38.417, 98
2025/11/23 00:37:38.519, 94
2025/11/23 00:37:38.620, 80
2025/11/23 00:37:38.723, 98
2025/11/23 00:37:38.824, 96
2025/11/23 00:37:38.925, 92
2025/11/23 00:37:39.026, 98
2025/11/23 00:37:39.128, 94
2025/11/23 00:37:39.229, 83
2025/11/23 00:37:39.331, 97
2025/11/23 00:37:39.432, 94
2025/11/23 00:37:39.533, 88
2025/11/23 00:37:39.635, 97
2025/11/23 00:37:39.736, 96
2025/11/23 00:37:39.837, 68
2025/11/23 00:37:39.938, 97
2025/11/23 00:37:40.039, 88
2025/11/23 00:37:40.140, 97
2025/11/23 00:37:40.242, 96
2025/11/23 00:37:40.343, 83
2025/11/23 00:37:40.444, 98
2025/11/23 00:37:40.546, 97
2025/11/23 00:37:40.647, 91
2025/11/23 00:37:40.748, 97
2025/11/23 00:37:40.850, 97
2025/11/23 00:37:40.951, 88
2025/11/23 00:37:41.052, 84
2025/11/23 00:37:41.154, 97
2025/11/23 00:37:41.255, 93
2025/11/23 00:37:41.356, 97
2025/11/23 00:37:41.457, 93
2025/11/23 00:37:41.558, 90
2025/11/23 00:37:41.659, 98
2025/11/23 00:37:41.760, 93
2025/11/23 00:37:41.862, 90
2025/11/23 00:37:41.966, 97
2025/11/23 00:37:42.067, 81
2025/11/23 00:37:42.168, 83
2025/11/23 00:37:42.273, 97
2025/11/23 00:37:42.374, 93
2025/11/23 00:37:42.475, 87
2025/11/23 00:37:42.576, 97
2025/11/23 00:37:42.677, 95
2025/11/23 00:37:42.779, 95
2025/11/23 00:37:42.880, 98
2025/11/23 00:37:42.981, 96
2025/11/23 00:37:43.082, 92
2025/11/23 00:37:43.183, 89
2025/11/23 00:37:43.287, 97
2025/11/23 00:37:43.388, 94
2025/11/23 00:37:43.489, 89
2025/11/23 00:37:43.590, 98
2025/11/23 00:37:43.691, 96
2025/11/23 00:37:43.793, 88
2025/11/23 00:37:43.895, 98
2025/11/23 00:37:43.996, 96
2025/11/23 00:37:44.097, 90
2025/11/23 00:37:44.198, 97
2025/11/23 00:37:44.300, 97
2025/11/23 00:37:44.401, 87
2025/11/23 00:37:44.503, 86
2025/11/23 00:37:44.608, 97
2025/11/23 00:37:44.709, 91
2025/11/23 00:37:44.810, 82
2025/11/23 00:37:44.914, 98
2025/11/23 00:37:45.016, 91
2025/11/23 00:37:45.117, 97
2025/11/23 00:37:45.218, 96
2025/11/23 00:37:45.319, 91
2025/11/23 00:37:45.420, 82
2025/11/23 00:37:45.525, 97
2025/11/23 00:37:45.626, 83
2025/11/23 00:37:45.727, 98
2025/11/23 00:37:45.828, 96
2025/11/23 00:37:45.930, 63
2025/11/23 00:37:46.032, 93
2025/11/23 00:37:46.133, 91
2025/11/23 00:37:46.235, 97
2025/11/23 00:37:46.336, 90
2025/11/23 00:37:46.437, 97
2025/11/23 00:37:46.538, 97
2025/11/23 00:37:46.640, 93
2025/11/23 00:37:46.741, 97
2025/11/23 00:37:46.842, 97
2025/11/23 00:37:46.943, 92
2025/11/23 00:37:47.044, 97
2025/11/23 00:37:47.145, 96
2025/11/23 00:37:47.247, 93
2025/11/23 00:37:47.348, 94
2025/11/23 00:37:47.449, 97
2025/11/23 00:37:47.550, 88
2025/11/23 00:37:47.652, 98
2025/11/23 00:37:47.753, 96
2025/11/23 00:37:47.854, 92
2025/11/23 00:37:47.955, 98
2025/11/23 00:37:48.057, 96
2025/11/23 00:37:48.158, 91
2025/11/23 00:37:48.259, 97
2025/11/23 00:37:48.361, 95
2025/11/23 00:37:48.462, 86
2025/11/23 00:37:48.564, 97
2025/11/23 00:37:48.665, 94
2025/11/23 00:37:48.767, 97
2025/11/23 00:37:48.868, 97
2025/11/23 00:37:48.969, 93
2025/11/23 00:37:49.070, 98
2025/11/23 00:37:49.171, 95
2025/11/23 00:37:49.272, 92
2025/11/23 00:37:49.374, 97
2025/11/23 00:37:49.475, 92
2025/11/23 00:37:49.576, 93
2025/11/23 00:37:49.677, 97
2025/11/23 00:37:49.778, 96
2025/11/23 00:37:49.879, 90
2025/11/23 00:37:49.981, 98
2025/11/23 00:37:50.082, 94
2025/11/23 00:37:50.183, 86
2025/11/23 00:37:50.286, 97
2025/11/23 00:37:50.387, 93
2025/11/23 00:37:50.488, 87
2025/11/23 00:37:50.591, 97
2025/11/23 00:37:50.692, 93
2025/11/23 00:37:50.793, 91
2025/11/23 00:37:50.894, 97
2025/11/23 00:37:50.995, 93
2025/11/23 00:37:51.097, 87
2025/11/23 00:37:51.198, 97
2025/11/23 00:37:51.299, 96
2025/11/23 00:37:51.400, 90
2025/11/23 00:37:51.502, 98
2025/11/23 00:37:51.603, 96
2025/11/23 00:37:51.704, 90
2025/11/23 00:37:51.805, 97
2025/11/23 00:37:51.906, 92
2025/11/23 00:37:52.007, 88
2025/11/23 00:37:52.108, 83
2025/11/23 00:37:52.209, 87
2025/11/23 00:37:52.313, 97
2025/11/23 00:37:52.414, 95
2025/11/23 00:37:52.515, 90
2025/11/23 00:37:52.616, 97
2025/11/23 00:37:52.717, 92
2025/11/23 00:37:52.818, 89
2025/11/23 00:37:52.921, 97
2025/11/23 00:37:53.022, 91
2025/11/23 00:37:53.123, 85
2025/11/23 00:37:53.225, 97
2025/11/23 00:37:53.326, 95
2025/11/23 00:37:53.428, 87
2025/11/23 00:37:53.529, 98
2025/11/23 00:37:53.630, 91
2025/11/23 00:37:53.731, 88
2025/11/23 00:37:53.834, 97
2025/11/23 00:37:53.935, 95
2025/11/23 00:37:54.036, 86
2025/11/23 00:37:54.139, 97
2025/11/23 00:37:54.240, 91
2025/11/23 00:37:54.341, 79
2025/11/23 00:37:54.443, 97
2025/11/23 00:37:54.545, 91
2025/11/23 00:37:54.646, 88
2025/11/23 00:37:54.747, 97
2025/11/23 00:37:54.848, 97
2025/11/23 00:37:54.949, 90
2025/11/23 00:37:55.050, 86
2025/11/23 00:37:55.153, 97
2025/11/23 00:37:55.254, 90
2025/11/23 00:37:55.355, 97
2025/11/23 00:37:55.456, 97
2025/11/23 00:37:55.558, 92
2025/11/23 00:37:55.659, 89
2025/11/23 00:37:55.761, 97
2025/11/23 00:37:55.862, 92
2025/11/23 00:37:55.963, 83
2025/11/23 00:37:56.067, 97
2025/11/23 00:37:56.168, 94
2025/11/23 00:37:56.269, 87
2025/11/23 00:37:56.371, 98
2025/11/23 00:37:56.472, 94
2025/11/23 00:37:56.573, 88
2025/11/23 00:37:56.675, 97
2025/11/23 00:37:56.777, 95
2025/11/23 00:37:56.878, 87
2025/11/23 00:37:56.980, 97
2025/11/23 00:37:57.081, 92
2025/11/23 00:37:57.182, 98
2025/11/23 00:37:57.285, 97
2025/11/23 00:37:57.386, 89
2025/11/23 00:37:57.487, 98
2025/11/23 00:37:57.588, 93
2025/11/23 00:37:57.689, 88
2025/11/23 00:37:57.792, 97
2025/11/23 00:37:57.893, 96
2025/11/23 00:37:57.994, 89
2025/11/23 00:37:58.095, 87
2025/11/23 00:37:58.201, 77
2025/11/23 00:37:58.302, 84
2025/11/23 00:37:58.405, 97
2025/11/23 00:37:58.506, 94
2025/11/23 00:37:58.607, 89
2025/11/23 00:37:58.710, 97
2025/11/23 00:37:58.811, 89
2025/11/23 00:37:58.912, 92
2025/11/23 00:37:59.014, 96
2025/11/23 00:37:59.115, 91
2025/11/23 00:37:59.216, 98
2025/11/23 00:37:59.317, 91
2025/11/23 00:37:59.419, 82
2025/11/23 00:37:59.520, 98
2025/11/23 00:37:59.622, 97
2025/11/23 00:37:59.723, 90
2025/11/23 00:37:59.824, 97
2025/11/23 00:37:59.925, 96
2025/11/23 00:38:00.026, 92
2025/11/23 00:38:00.128, 97
2025/11/23 00:38:00.229, 96
2025/11/23 00:38:00.330, 94
2025/11/23 00:38:00.431, 97
2025/11/23 00:38:00.532, 97
2025/11/23 00:38:00.633, 90
2025/11/23 00:38:00.735, 95
2025/11/23 00:38:00.836, 97
2025/11/23 00:38:00.937, 90
2025/11/23 00:38:01.039, 98
2025/11/23 00:38:01.140, 97
2025/11/23 00:38:01.241, 91
2025/11/23 00:38:01.342, 97
2025/11/23 00:38:01.443, 96
2025/11/23 00:38:01.544, 93
2025/11/23 00:38:01.645, 97
2025/11/23 00:38:01.747, 96
2025/11/23 00:38:01.848, 85
2025/11/23 00:38:01.949, 97
2025/11/23 00:38:02.050, 94
2025/11/23 00:38:02.152, 88
2025/11/23 00:38:02.253, 97
2025/11/23 00:38:02.354, 95
2025/11/23 00:38:02.455, 85
2025/11/23 00:38:02.557, 97
2025/11/23 00:38:02.658, 90
2025/11/23 00:38:02.759, 98
2025/11/23 00:38:02.860, 97
2025/11/23 00:38:02.961, 92
2025/11/23 00:38:03.062, 97
2025/11/23 00:38:03.163, 96
2025/11/23 00:38:03.265, 91
2025/11/23 00:38:03.366, 98
2025/11/23 00:38:03.467, 93
2025/11/23 00:38:03.568, 92
2025/11/23 00:38:03.669, 97
2025/11/23 00:38:03.771, 93
2025/11/23 00:38:03.872, 88
2025/11/23 00:38:03.976, 98
2025/11/23 00:38:04.077, 94
2025/11/23 00:38:04.178, 86
2025/11/23 00:38:04.281, 97
2025/11/23 00:38:04.383, 97
2025/11/23 00:38:04.484, 97
2025/11/23 00:38:04.585, 92
2025/11/23 00:38:04.686, 97
2025/11/23 00:38:04.787, 95
2025/11/23 00:38:04.889, 92
2025/11/23 00:38:04.990, 86
2025/11/23 00:38:05.093, 97
2025/11/23 00:38:05.194, 94
2025/11/23 00:38:05.295, 97
2025/11/23 00:38:05.396, 96
2025/11/23 00:38:05.497, 91
2025/11/23 00:38:05.599, 97
2025/11/23 00:38:05.700, 97
2025/11/23 00:38:05.801, 94
2025/11/23 00:38:05.902, 97
2025/11/23 00:38:06.004, 96
2025/11/23 00:38:06.105, 92
2025/11/23 00:38:06.206, 86
2025/11/23 00:38:06.308, 98
2025/11/23 00:38:06.409, 96
2025/11/23 00:38:06.510, 92
2025/11/23 00:38:06.611, 98
2025/11/23 00:38:06.712, 97
2025/11/23 00:38:06.814, 92
2025/11/23 00:38:06.915, 98
2025/11/23 00:38:07.016, 94
2025/11/23 00:38:07.117, 89
2025/11/23 00:38:07.218, 98
2025/11/23 00:38:07.319, 96
2025/11/23 00:38:07.421, 86
2025/11/23 00:38:07.522, 98
2025/11/23 00:38:07.623, 96
2025/11/23 00:38:07.724, 92
2025/11/23 00:38:07.825, 98
2025/11/23 00:38:07.927, 96
2025/11/23 00:38:08.028, 92
2025/11/23 00:38:08.129, 97
2025/11/23 00:38:08.230, 93
2025/11/23 00:38:08.331, 89
2025/11/23 00:38:08.434, 98
2025/11/23 00:38:08.535, 95
2025/11/23 00:38:08.636, 91
2025/11/23 00:38:08.737, 98
2025/11/23 00:38:08.838, 95
2025/11/23 00:38:08.939, 93
2025/11/23 00:38:09.040, 97
2025/11/23 00:38:09.141, 97
2025/11/23 00:38:09.243, 93
2025/11/23 00:38:09.344, 98
2025/11/23 00:38:09.446, 97
2025/11/23 00:38:09.547, 87
2025/11/23 00:38:09.649, 98
2025/11/23 00:38:09.751, 97
2025/11/23 00:38:09.852, 93
2025/11/23 00:38:09.953, 97
2025/11/23 00:38:10.054, 97
2025/11/23 00:38:10.156, 92
2025/11/23 00:38:10.257, 98
2025/11/23 00:38:10.358, 96
2025/11/23 00:38:10.459, 97
2025/11/23 00:38:10.561, 96
2025/11/23 00:38:10.662, 86
2025/11/23 00:38:10.764, 98
2025/11/23 00:38:10.865, 94
2025/11/23 00:38:10.966, 90
2025/11/23 00:38:11.067, 98
2025/11/23 00:38:11.169, 97
2025/11/23 00:38:11.270, 93
2025/11/23 00:38:11.371, 98
2025/11/23 00:38:11.472, 94
2025/11/23 00:38:11.573, 89
2025/11/23 00:38:11.675, 97
2025/11/23 00:38:11.777, 95
2025/11/23 00:38:11.878, 89
2025/11/23 00:38:11.979, 97
2025/11/23 00:38:12.081, 96
2025/11/23 00:38:12.182, 90
2025/11/23 00:38:12.283, 97
2025/11/23 00:38:12.384, 96
2025/11/23 00:38:12.485, 86
2025/11/23 00:38:12.587, 97
2025/11/23 00:38:12.688, 95
2025/11/23 00:38:12.789, 92
2025/11/23 00:38:12.890, 97
2025/11/23 00:38:12.991, 96
2025/11/23 00:38:13.092, 92
2025/11/23 00:38:13.193, 97
2025/11/23 00:38:13.295, 95
2025/11/23 00:38:13.396, 93
2025/11/23 00:38:13.497, 98
2025/11/23 00:38:13.598, 97
2025/11/23 00:38:13.699, 92
2025/11/23 00:38:13.801, 89
2025/11/23 00:38:13.902, 97
2025/11/23 00:38:14.003, 93
2025/11/23 00:38:14.104, 98
2025/11/23 00:38:14.206, 97
2025/11/23 00:38:14.307, 90
2025/11/23 00:38:14.409, 98
2025/11/23 00:38:14.510, 95
2025/11/23 00:38:14.611, 86
2025/11/23 00:38:14.713, 97
2025/11/23 00:38:14.814, 92
2025/11/23 00:38:14.915, 83
2025/11/23 00:38:15.020, 97
2025/11/23 00:38:15.121, 94
2025/11/23 00:38:15.222, 91
2025/11/23 00:38:15.323, 97
2025/11/23 00:38:15.425, 95
2025/11/23 00:38:15.526, 94
2025/11/23 00:38:15.627, 97
2025/11/23 00:38:15.728, 95
2025/11/23 00:38:15.829, 90
2025/11/23 00:38:15.930, 97
2025/11/23 00:38:16.031, 95
2025/11/23 00:38:16.133, 85
2025/11/23 00:38:16.236, 97
2025/11/23 00:38:16.337, 95
2025/11/23 00:38:16.438, 91
2025/11/23 00:38:16.540, 89
2025/11/23 00:38:16.641, 87
2025/11/23 00:38:16.742, 97
2025/11/23 00:38:16.843, 96
2025/11/23 00:38:16.945, 92
2025/11/23 00:38:17.046, 97
2025/11/23 00:38:17.147, 94
2025/11/23 00:38:17.248, 85
2025/11/23 00:38:17.350, 97
2025/11/23 00:38:17.451, 89
2025/11/23 00:38:17.552, 88
2025/11/23 00:38:17.654, 97
2025/11/23 00:38:17.755, 96
2025/11/23 00:38:17.857, 94
2025/11/23 00:38:17.958, 98
2025/11/23 00:38:18.060, 97
2025/11/23 00:38:18.161, 95
2025/11/23 00:38:18.262, 89
2025/11/23 00:38:18.363, 98
2025/11/23 00:38:18.464, 93
2025/11/23 00:38:18.565, 85
2025/11/23 00:38:18.669, 97
2025/11/23 00:38:18.770, 91
2025/11/23 00:38:18.871, 98
2025/11/23 00:38:18.973, 97
2025/11/23 00:38:19.074, 94
2025/11/23 00:38:19.176, 98
2025/11/23 00:38:19.278, 97
2025/11/23 00:38:19.379, 93
2025/11/23 00:38:19.480, 97
2025/11/23 00:38:19.582, 97
2025/11/23 00:38:19.683, 91
2025/11/23 00:38:19.785, 89
2025/11/23 00:38:19.888, 97
2025/11/23 00:38:19.989, 87
2025/11/23 00:38:20.090, 97
2025/11/23 00:38:20.191, 97
2025/11/23 00:38:20.292, 90
2025/11/23 00:38:20.394, 87
2025/11/23 00:38:20.495, 97
2025/11/23 00:38:20.596, 90
2025/11/23 00:38:20.697, 97
2025/11/23 00:38:20.798, 94
2025/11/23 00:38:20.899, 86
2025/11/23 00:38:21.001, 98
2025/11/23 00:38:21.102, 95
2025/11/23 00:38:21.203, 86
2025/11/23 00:38:21.304, 97
2025/11/23 00:38:21.405, 83
2025/11/23 00:38:21.506, 86
2025/11/23 00:38:21.610, 98
2025/11/23 00:38:21.711, 93
2025/11/23 00:38:21.813, 92
2025/11/23 00:38:21.915, 98
2025/11/23 00:38:22.017, 90
2025/11/23 00:38:22.118, 98
2025/11/23 00:38:22.220, 98
2025/11/23 00:38:22.321, 96
2025/11/23 00:38:22.423, 87
2025/11/23 00:38:22.524, 98
2025/11/23 00:38:22.625, 59
2025/11/23 00:38:22.726, 98
2025/11/23 00:38:22.827, 93
2025/11/23 00:38:22.928, 98
2025/11/23 00:38:23.029, 97
2025/11/23 00:38:23.130, 92
2025/11/23 00:38:23.232, 98
2025/11/23 00:38:23.333, 97
2025/11/23 00:38:23.434, 93
2025/11/23 00:38:23.536, 87
2025/11/23 00:38:23.637, 97
2025/11/23 00:38:23.738, 96
2025/11/23 00:38:23.840, 87
2025/11/23 00:38:23.941, 97
2025/11/23 00:38:24.042, 93
2025/11/23 00:38:24.143, 85
2025/11/23 00:38:24.245, 97
2025/11/23 00:38:24.347, 91
2025/11/23 00:38:24.448, 77
2025/11/23 00:38:24.552, 97
2025/11/23 00:38:24.653, 93
2025/11/23 00:38:24.755, 85
2025/11/23 00:38:24.858, 97
2025/11/23 00:38:24.959, 96
2025/11/23 00:38:25.060, 80
2025/11/23 00:38:25.163, 97
2025/11/23 00:38:25.264, 92
2025/11/23 00:38:25.366, 85
2025/11/23 00:38:25.470, 98
2025/11/23 00:38:25.571, 95
2025/11/23 00:38:25.672, 85
2025/11/23 00:38:25.774, 97
2025/11/23 00:38:25.875, 89
2025/11/23 00:38:25.976, 97
2025/11/23 00:38:26.077, 97
2025/11/23 00:38:26.178, 94
2025/11/23 00:38:26.279, 80
2025/11/23 00:38:26.382, 98
2025/11/23 00:38:26.483, 96
2025/11/23 00:38:26.584, 90
2025/11/23 00:38:26.685, 98
2025/11/23 00:38:26.786, 97
2025/11/23 00:38:26.887, 91
2025/11/23 00:38:26.988, 98
2025/11/23 00:38:27.090, 97
2025/11/23 00:38:27.191, 96
2025/11/23 00:38:27.292, 90
2025/11/23 00:38:27.394, 98
2025/11/23 00:38:27.495, 96
2025/11/23 00:38:27.596, 89
2025/11/23 00:38:27.697, 98
2025/11/23 00:38:27.798, 97
2025/11/23 00:38:27.899, 92
2025/11/23 00:38:28.000, 98
2025/11/23 00:38:28.102, 94
2025/11/23 00:38:28.203, 89
2025/11/23 00:38:28.305, 97
2025/11/23 00:38:28.406, 95
2025/11/23 00:38:28.507, 92
2025/11/23 00:38:28.608, 98
2025/11/23 00:38:28.710, 37
2025/11/23 00:38:28.811, 97
2025/11/23 00:38:28.912, 85
2025/11/23 00:38:29.013, 97
2025/11/23 00:38:29.114, 96
2025/11/23 00:38:29.216, 93
2025/11/23 00:38:29.317, 79
2025/11/23 00:38:29.421, 96
2025/11/23 00:38:29.522, 92
2025/11/23 00:38:29.623, 86
2025/11/23 00:38:29.726, 98
2025/11/23 00:38:29.827, 93
2025/11/23 00:38:29.929, 96
2025/11/23 00:38:30.029, 96
2025/11/23 00:38:30.130, 89
2025/11/23 00:38:30.233, 97
2025/11/23 00:38:30.334, 95
2025/11/23 00:38:30.435, 87
2025/11/23 00:38:30.537, 97
2025/11/23 00:38:30.638, 93
2025/11/23 00:38:30.739, 86
2025/11/23 00:38:30.841, 97
2025/11/23 00:38:30.942, 96
2025/11/23 00:38:31.043, 86
2025/11/23 00:38:31.144, 97
2025/11/23 00:38:31.245, 92
2025/11/23 00:38:31.346, 97
2025/11/23 00:38:31.448, 97
2025/11/23 00:38:31.549, 90
2025/11/23 00:38:31.650, 97
2025/11/23 00:38:31.751, 97
2025/11/23 00:38:31.852, 89
2025/11/23 00:38:31.953, 98
2025/11/23 00:38:32.054, 94
2025/11/23 00:38:32.155, 85
2025/11/23 00:38:32.260, 97
2025/11/23 00:38:32.361, 95
2025/11/23 00:38:32.463, 88
2025/11/23 00:38:32.566, 98
2025/11/23 00:38:32.667, 96
2025/11/23 00:38:32.768, 92
2025/11/23 00:38:32.869, 98
2025/11/23 00:38:32.970, 93
2025/11/23 00:38:33.072, 86
2025/11/23 00:38:33.175, 97
2025/11/23 00:38:33.276, 90
2025/11/23 00:38:33.377, 85
2025/11/23 00:38:33.481, 97
2025/11/23 00:38:33.582, 94
2025/11/23 00:38:33.684, 97
2025/11/23 00:38:33.785, 98
2025/11/23 00:38:33.886, 95
2025/11/23 00:38:33.987, 87
2025/11/23 00:38:34.089, 97
2025/11/23 00:38:34.191, 95
2025/11/23 00:38:34.292, 88
2025/11/23 00:38:34.393, 97
2025/11/23 00:38:34.494, 95
2025/11/23 00:38:34.595, 82
2025/11/23 00:38:34.699, 98
2025/11/23 00:38:34.801, 95
2025/11/23 00:38:34.902, 97
2025/11/23 00:38:35.003, 91
2025/11/23 00:38:35.104, 85
2025/11/23 00:38:35.206, 97
2025/11/23 00:38:35.308, 90
2025/11/23 00:38:35.409, 98
2025/11/23 00:38:35.511, 96
2025/11/23 00:38:35.612, 86
2025/11/23 00:38:35.714, 97
2025/11/23 00:38:35.815, 88
2025/11/23 00:38:35.917, 98
2025/11/23 00:38:36.018, 97
2025/11/23 00:38:36.119, 91
2025/11/23 00:38:36.220, 97
2025/11/23 00:38:36.322, 97
2025/11/23 00:38:36.423, 91
2025/11/23 00:38:36.525, 97
2025/11/23 00:38:36.626, 97
2025/11/23 00:38:36.727, 92
2025/11/23 00:38:36.828, 98
2025/11/23 00:38:36.930, 97
2025/11/23 00:38:37.031, 94
2025/11/23 00:38:37.132, 86
2025/11/23 00:38:37.235, 97
2025/11/23 00:38:37.337, 90
2025/11/23 00:38:37.439, 75
2025/11/23 00:38:37.540, 98
2025/11/23 00:38:37.641, 92
2025/11/23 00:38:37.743, 97
2025/11/23 00:38:37.845, 97
2025/11/23 00:38:37.946, 90
2025/11/23 00:38:38.048, 98
2025/11/23 00:38:38.149, 97
2025/11/23 00:38:38.250, 92
2025/11/23 00:38:38.352, 97
2025/11/23 00:38:38.453, 97
2025/11/23 00:38:38.554, 89
2025/11/23 00:38:38.655, 78
2025/11/23 00:38:38.758, 98
2025/11/23 00:38:38.859, 92
2025/11/23 00:38:38.960, 85
2025/11/23 00:38:39.062, 98
2025/11/23 00:38:39.163, 94
2025/11/23 00:38:39.264, 86
2025/11/23 00:38:39.366, 97
2025/11/23 00:38:39.468, 95
2025/11/23 00:38:39.569, 86
2025/11/23 00:38:39.671, 97
2025/11/23 00:38:39.772, 94
2025/11/23 00:38:39.873, 90
2025/11/23 00:38:39.974, 98
2025/11/23 00:38:40.075, 96
2025/11/23 00:38:40.177, 89
2025/11/23 00:38:40.279, 97
2025/11/23 00:38:40.380, 91
2025/11/23 00:38:40.482, 97
2025/11/23 00:38:40.583, 97
2025/11/23 00:38:40.684, 91
2025/11/23 00:38:40.786, 97
2025/11/23 00:38:40.887, 96
2025/11/23 00:38:40.988, 56
2025/11/23 00:38:41.089, 95
2025/11/23 00:38:41.190, 90
2025/11/23 00:38:41.292, 98
2025/11/23 00:38:41.394, 97
2025/11/23 00:38:41.495, 91
2025/11/23 00:38:41.596, 98
2025/11/23 00:38:41.697, 96
2025/11/23 00:38:41.799, 91
2025/11/23 00:38:41.900, 97
2025/11/23 00:38:42.001, 94
2025/11/23 00:38:42.102, 84
2025/11/23 00:38:42.206, 97
2025/11/23 00:38:42.307, 94
2025/11/23 00:38:42.408, 92
2025/11/23 00:38:42.509, 98
2025/11/23 00:38:42.610, 96
2025/11/23 00:38:42.712, 92
2025/11/23 00:38:42.813, 98
